Mass;enterococcus_faecium_s_1054_-_d1;enterococcus_faecium_s_1065_-_d1;enterococcus_faecium_s_1269_-_d1;enterococcus_faecium_s_142_-_d1;enterococcus_faecium_s_1508_-_d1;enterococcus_faecium_s_1514_-_d1;enterococcus_faecium_s_1604_-_d1;enterococcus_faecium_s_1841_-_d1;enterococcus_faecium_s_1856_-_d1;enterococcus_faecium_s_1963_-_d1;enterococcus_faecium_s_2090_-_d1;enterococcus_faecium_s_2217_-_d1;enterococcus_faecium_s_276_-_d1;enterococcus_faecium_s_491_-_d1;enterococcus_faecium_s_974_-_d1;enterococcus_faecium_s_g-13_-_d1;enterococcus_faecium_s_g-19_-_d1;enterococcus_faecium_s_g-1_-_d1;enterococcus_faecium_s_g-20_-_d1;enterococcus_faecium_s_g-3_-_d1;enterococcus_faecium_vana_1281_-_d1;enterococcus_faecium_vana_1575_-_d1;enterococcus_faecium_vana_1686_-_d1;enterococcus_faecium_vana_1906_-_d1;enterococcus_faecium_vana_1999_-_d1;enterococcus_faecium_vana_2087_-_d1;enterococcus_faecium_vana_2110_-_d1;enterococcus_faecium_vana_2690_-_d1;enterococcus_faecium_vana_2691_-_d1;enterococcus_faecium_vana_2799_-_d1;enterococcus_faecium_vana_2800_-_d1;enterococcus_faecium_vana_3249_-_d1;enterococcus_faecium_vana_3718_-_d1;enterococcus_faecium_vana_4021_-_d1;enterococcus_faecium_vana_4100_-_d1;enterococcus_faecium_vana_4179_-_d1;enterococcus_faecium_vana_4807_-_d1;enterococcus_faecium_vana_4903_-_d1;enterococcus_faecium_vana_750_-_d1;enterococcus_faecium_vana_918_-_d1;enterococcus_faecium_vana_979_-_d1;enterococcus_faecium_vanb_1080_-_d1;enterococcus_faecium_vanb_1095_-_d1;enterococcus_faecium_vanb_1144_-_d1;enterococcus_faecium_vanb_1213_-_d1;enterococcus_faecium_vanb_1303_-_d1;enterococcus_faecium_vanb_1791_-_d1;enterococcus_faecium_vanb_2038_-_d1;enterococcus_faecium_vanb_2043_-_d1;enterococcus_faecium_vanb_2119_-_d1;enterococcus_faecium_vanb_2167_-_d1;enterococcus_faecium_vanb_2446_-_d1;enterococcus_faecium_vanb_2745_-_d1;enterococcus_faecium_vanb_2_-_d1;enterococcus_faecium_vanb_313_-_d1;enterococcus_faecium_vanb_342_-_d1;enterococcus_faecium_vanb_468_-_d1;enterococcus_faecium_vanb_736_-_d1;enterococcus_faecium_vanb_775_-_d1;enterococcus_faecium_vanb_834_-_d1;enterococcus_faecium_vanb_887_-_d1
2147,5002318293;0,000242426;0,0001464039;0,0002620524;0,0002571334;0,0002751751;0,0003059526;0,0002466185;0,0002057001;0,0001248319;0,0004039168;0,0001402063;0,0001874875;0,0002848643;0,0002042303;0,0002666382;0,0001713597;0,0001207795;0,0001567175;0,0001081192;0,0003467891;0,0003147826;0,0001380494;0,0002143588;0,0001684092;0,0001543459;0,000149156;0,000180192;0,0002687009;0,0002083333;0,00028926;0,0003797838;0,0001307307;0,0001918621;0,0002492191;0,0001607445;0,0001233931;0,0003811947;0,0002082679;0,0002092953;0,0001370588;0,0003302902;0,0003599908;0,0003487771;0,0005144876;0,0006821505;0,0002462098;0,0004062614;0,0004268178;0,000558607;0,000288053;0,0004965848;0,0004408726;0,0002265464;0,0002707484;0,0001345307;0,0004005685;0,0002190221;0,000173129;0,0002791862;0,0003066555;0,0001941466
2152,6953009291;0,0001174444;0,0001295561;0,0001282853;9,39E-005;9,60E-005;0,0001196526;9,91E-005;0,0001040137;5,44E-005;0,0001151321;6,57E-005;0,0001245951;0,0001463462;0,0001334701;0,0001043067;0,0001781449;7,79E-005;0,0001137571;7,46E-005;0,0001346681;0,000156133;8,11E-005;0,0001038075;6,88E-005;0,0001015472;6,86E-005;9,21E-005;0,0001568958;0,0001167345;0,0001641218;0,0002345559;7,07E-005;0,0001691397;0,0001319154;0,0001286712;0,0001053298;0,0001999797;0,0001052525;0,0001196163;0,0001010654;0,0001180378;0,0001971685;0,0001402553;0,0005374408;0,0003447705;0,0001380888;0,0001253525;0,0001662066;0,0001564366;0,0001026676;0,0002237658;0,0001267217;6,62E-005;0,0001443709;9,78E-005;0,000214197;0,0001338508;9,59E-005;0,0001195725;0,0002352352;0,0001311374
2157,8966578483;0,0001191748;0,0001347152;0,0002803374;0,0001645205;0,0003263966;0,0003844336;0,0002789848;0,0002268691;0,0002049439;0,0005794726;0,0001608484;0,000288485;0,000173945;8,14E-005;0,0004231496;0,0001694077;0,000121732;0,0001274352;8,91E-005;0,0001244807;0,0001180388;0,0001253984;0,0001296538;9,86E-005;8,99E-005;9,59E-005;6,29E-005;9,37E-005;8,59E-005;0,0001209137;0,0001157691;8,38E-005;0,0001568361;9,84E-005;8,17E-005;9,09E-005;9,94E-005;6,16E-005;0,0001659303;0,0001444863;0,0001749512;0,0001649153;0,000345235;0,0004307221;0,0005281721;0,0002790489;0,0005731105;0,0002138967;0,0003641109;0,0002745583;0,0002709348;0,000341911;0,0002781821;0,000153305;6,57E-005;0,000273496;0,0001378917;0,0001195292;0,00016964;0,0002881992;9,59E-005
2163,1043026293;0,000261379;0,0001873955;0,0004637961;0,0005019232;0,0004959052;0,0004448828;0,0004143148;0,0003175659;0,000245452;0,0009289554;0,0002132927;0,0003676087;0,0004636449;0,0002563696;0,0004916781;0,0001800475;0,0002083355;0,000197735;0,0001801068;0,000494776;0,0004969722;0,0001980017;0,0002954597;0,000238562;0,0001755605;0,0002488385;0,0001811297;0,0002121613;0,0002368339;0,0003520291;0,0004424169;0,0002081;0,0001820924;0,0002573192;0,0001970792;0,0001217714;0,0005560735;0,0002797621;0,0002771074;0,0001549428;0,0003405635;0,0005389761;0,0006594552;0,0009103212;0,0009867316;0,0004864893;0,0008534723;0,0005378846;0,0006542176;0,0003261148;0,0008093122;0,0007930258;0,0003688442;0,0004831892;0,0001647046;0,0005788838;0,0003243474;0,0002699924;0,0004562421;0,0002145823;0,0002915171
2168,3182353143;0,0001950547;0,0001747268;0,0003535394;0,0003811055;0,0003183317;0,0002941068;0,000286696;0,000270406;0,0001707749;0,0005947903;0,0001683399;0,0003644042;0,0003015537;0,0002185465;0,0002823718;0,0001651839;0,0001398602;0,0001794577;0,0001318751;0,0003488354;0,0005377644;0,000138613;0,0002245192;0,0001763521;0,0001314521;0,0001850509;0,0001411374;0,000189195;0,0002101588;0,0003420999;0,0004079673;0,0001669788;0,0001836709;0,0002120622;0,0001496883;0,0001109291;0,0004705432;0,0002584745;0,0002254304;0,0001340738;0,0003994834;0,0003910738;0,0004421678;0,0009406221;0,0007341712;0,0003363455;0,0007089066;0,0004382631;0,000436028;0,0002798421;0,0006302273;0,000605051;0,0002266027;0,0003206122;0,0001471786;0,0004616158;0,0002336502;0,0002186718;0,0004088202;0,0002760271;0,0002358735
2173,5384559454;0,0001354113;0,0001229197;0,00018417;0,0002601996;0,0001291201;0,0001627865;0,0001549592;0,0001174838;0,0001431531;0,0004439052;0,0001183193;0,0002295271;0,0002278434;0,0001092201;0,0002145493;0,00016724;0,0001235954;0,0001742612;0,0001004052;0,0001859873;0,0004704099;0,0001273098;0,0002122386;0,0001741083;0,0001117455;0,0001571136;0,0001217131;0,0001652874;0,00011869;0,0001701377;0,0002595349;0,0001163445;0,0001168945;0,00023276;0,0001249155;9,04E-005;0,000226326;0,0001402693;0,0001363334;0,0001090757;0,0003070825;0,0002544848;0,0002815851;0,000266775;0,0003883844;0,0001798254;0,0003096859;0,000157018;0,0003600346;0,0001923302;0,0003166471;0,000425389;0,0001802422;0,0001530058;7,85E-005;0,0003533973;0,0001386285;0,0001553014;0,0003076771;0,0002781537;0,0001492826
2178,764964565;0,0002701043;0,000187939;0,0005432373;0,0005354386;0,0006179024;0,0005145023;0,0004806359;0,0004268206;0,0002993512;0,001093071;0,0002673441;0,0005006964;0,0005308115;0,0002850974;0,0005239045;0,0002075047;0,0002247357;0,0002031764;0,0001496859;0,0005784329;0,0005489011;0,000219788;0,0003520812;0,0002860387;0,0002341266;0,0002836694;0,0002460777;0,0002462435;0,0002751478;0,0003975524;0,0004677089;0,0002756573;0,000179088;0,0002927555;0,000171504;0,0001728127;0,0006473051;0,0003324316;0,0003290446;0,000188927;0,0004627238;0,0006660019;0,0012165433;0,0011737931;0,0013214255;0,0006954395;0,0011137486;0,0007459186;0,0006705868;0,0004007639;0,000972878;0,0009823289;0,0006171878;0,0005528052;0,0002243777;0,0006770123;0,00038971;0,0003308312;0,0005253988;0,0002597111;0,0003116187
2183,9977612153;0,0003596088;0,0001907154;0,0008305979;0,0007968381;0,0009549503;0,0009738261;0,000774467;0,0007157284;0,0005150519;0,0017631031;0,0003856847;0,0008319145;0,0008076811;0,0003505658;0,0010590402;0,0002005348;0,000376053;0,0003156235;0,0002403494;0,000765933;0,00067957;0,0003530519;0,0005276449;0,0004024287;0,0003246796;0,0004373681;0,0003169633;0,0002635071;0,000340603;0,0004163433;0,0005335144;0,0003199607;0,0001877152;0,0003917506;0,0002227916;0,0001730304;0,0006797017;0,0003500733;0,0004575579;0,0002452669;0,0008280128;0,0007574478;0,0014305036;0,0014715963;0,0016142573;0,0008588417;0,0017565384;0,0009361563;0,0012496004;0,0005956978;0,0013427994;0,0018349179;0,0009537053;0,0006822871;0,000226073;0,0009237319;0,0005856708;0,0004116192;0,0007349213;0,0002457253;0,0004124474
2189,2368459384;0,000467852;0,0002090489;0,0008836921;0,0011113876;0,0009618389;0,0009354114;0,0008053067;0,0007469105;0,0005135924;0,0019581178;0,0003993088;0,000837413;0,0009974545;0,0004548661;0,0010548182;0,0002038753;0,0004297141;0,0003226095;0,0002961484;0,0010022467;0,0013285467;0,0004008802;0,0006904716;0,0006168109;0,0003942887;0,0006708105;0,0003950427;0,0004318553;0,0005047864;0,000616396;0,0008359414;0,0004239838;0,0001953591;0,0006609495;0,0003038207;0,0002072545;0,0010961969;0,0004656797;0,00049553;0,0002682804;0,0009366921;0,0010746626;0,0016054552;0,0015493737;0,0018274332;0,0009194844;0,0018026285;0,0010613929;0,0014623858;0,0005939472;0,001698247;0,0021753874;0,0009677011;0,000812855;0,0002804644;0,0013009058;0,0007336269;0,0006145388;0,0010663391;0,0001893265;0,0006301744
2194,4822187767;0,0001798042;0,0001976755;0,0003170449;0,0003727233;0,0003447125;0,0003476657;0,0002889149;0,0002956048;0,0002046572;0,0007388604;0,0001688063;0,0003598855;0,0003390836;0,0001923142;0,0003536079;0,0001791381;0,0001699405;0,0002054082;0,0001352636;0,0003482189;0,0007106951;0,0001494462;0,0002521389;0,0002616585;0,0001547893;0,0002987983;0,0001519931;0,0002319123;0,0002298703;0,0002797102;0,0004797105;0,0001685631;0,0001656769;0,0003529615;0,000152358;0,0001260645;0,0004652795;0,0002479659;0,0002197332;0,0001219445;0,0003888441;0,0004179104;0,0005219407;0,0010001837;0,0006309848;0,0004269266;0,0007711615;0,0004056193;0,000487459;0,0002527993;0,000560135;0,0007312668;0,0004425381;0,0003791;0,0001549652;0,0004981233;0,0002355517;0,0002489623;0,0004534585;0,0002520808;0,0002437295
2199,7338797723;0,0002371926;0,0001892403;0,0003403018;0,0004161275;0,0005607304;0,0005177343;0,0003859522;0,0003202055;0,0002568803;0,0007476223;0,0002372972;0,00040172;0,0003657511;0,0002109112;0,0004412505;0,0001931565;0,0001838093;0,0002664808;0,0001428287;0,0004016668;0,0004900457;0,0001921956;0,0002383747;0,0002257149;0,0001903683;0,0001920327;0,0001740271;0,0001872224;0,0001942907;0,0002673066;0,0003179248;0,000189761;0,0001554972;0,0002524849;0,000156392;0,0001271748;0,0003578683;0,0002483742;0,0003276914;0,0001455289;0,0004034768;0,0005124915;0,0005606666;0,0007762894;0,0009065218;0,00053424;0,000787553;0,0005155155;0,0004677533;0,0003735296;0,0005595554;0,0006544241;0,0020323948;0,0004146572;0,000161352;0,0005606655;0,0002916587;0,0002880054;0,0004533006;0,0002640381;0,0002414207
2204,9918289676;0,0003670103;0,0002784845;0,0004760035;0,0005204374;0,0008490923;0,0005995182;0,0005432879;0,0004192973;0,0003529916;0,0009128781;0,0003061689;0,0005985405;0,00053239;0,0003710135;0,0006779063;0,0002688108;0,0002137007;0,0002588525;0,0001872398;0,0006322561;0,0006257354;0,0002974498;0,000405703;0,0003415344;0,0004393644;0,0003435476;0,0002979619;0,0004376885;0,0004864985;0,0005598741;0,0012730477;0,000351707;0,0003555024;0,0003535045;0,0003046294;0,0002390682;0,0012578787;0,0006337754;0,000565012;0,0002749649;0,0005490995;0,0008204831;0,0006979285;0,0010671093;0,0017000063;0,0008189302;0,0010210944;0,0009100506;0,0006408206;0,0004717351;0,0009014251;0,0008712116;0,0020422756;0,0008152078;0,00028378;0,0006539505;0,0003888993;0,0004087974;0,0005832136;0,0002936293;0,000376648
2210,2560664046;0,0013924111;0,000646745;0,0011159037;0,0028814973;0,0014623547;0,0015384465;0,0015919892;0,0017984592;0,0012152364;0,0032292227;0,0010975045;0,0026625004;0,0013745796;0,0011438255;0,0020111568;0,000581179;0,0009261091;0,0008146165;0,0008677426;0,0013692978;0,002887755;0,0009373466;0,0011387814;0,0017523669;0,000850375;0,0014645933;0,0007509608;0,0013910315;0,0009945066;0,0011953972;0,0014525073;0,0010663545;0,0004576029;0,0013303785;0,0007155198;0,0006820003;0,0013072802;0,0016047576;0,0011240137;0,0005514341;0,0025328653;0,0024664495;0,0029340703;0,0041913904;0,0020698218;0,0025104106;0,0047719488;0,0022965309;0,0027491247;0,0012433306;0,0023655627;0,0044358838;0,0023556469;0,0017314613;0,0008340851;0,002353886;0,0012799577;0,0017789939;0,0027766382;0,0004672732;0,0014073835
2215,5265921257;0,0012555753;0,0005333683;0,00078341;0,0027488057;0,0007481528;0,0006973436;0,0009840673;0,001020458;0,0005029092;0,0024267182;0,0006122888;0,0011729013;0,0011678611;0,0010714161;0,0008655257;0,0004743922;0,0006902931;0,000576919;0,0007704955;0,0012542733;0,002983949;0,0007633737;0,0010626777;0,0017104232;0,0007786132;0,0014409467;0,0006950639;0,0013940607;0,0009892774;0,0011941735;0,0014703602;0,0010339774;0,0004554821;0,0013531981;0,0007092306;0,0006648855;0,0013047377;0,0016071459;0,0007994288;0,0004227727;0,0020338658;0,0023736788;0,0021010214;0,002542491;0,0016306783;0,0016429354;0,0026049375;0,0018317511;0,0022423787;0,000534343;0,0020968784;0,0036574967;0,0012655495;0,0014481856;0,0008216012;0,0022681456;0,0011033449;0,0017604317;0,0026831025;0,0003882252;0,0013570182
2220,8034061731;0,0008134524;0,000381984;0,0007578341;0,0010378289;0,0012283053;0,0012093306;0,0009239377;0,000724791;0,0004786034;0,001312753;0,0005432899;0,000771727;0,0009778424;0,0006748889;0,0008930585;0,0004515489;0,0002816171;0,0003372493;0,0003053515;0,0011637867;0,0012914317;0,0004780821;0,000837843;0,0006749617;0,0007683445;0,0004887656;0,0005361304;0,0009550016;0,0008459066;0,0010308622;0,0018701402;0,000611659;0,0005191737;0,0008541528;0,0004787643;0,000440269;0,0019524754;0,001092945;0,0009950246;0,0003668137;0,0012548463;0,0013788921;0,0013412628;0,0017227028;0,0031240638;0,0012740776;0,0021954961;0,0017879195;0,0009792457;0,0010733839;0,0021153953;0,0018450459;0,0012483921;0,001147851;0,0004979385;0,0010562079;0,0006737414;0,000694941;0,0009855209;0,0003065876;0,0006248005
2226,0865085889;0,0006517787;0,0003046759;0,0005694024;0,000920564;0,0006745304;0,0005839843;0,0006019999;0,0004258123;0,0002181125;0,0008974829;0,0003155711;0,0003850809;0,0008319591;0,0006184739;0,0005379727;0,0003310611;0,0002141128;0,0002837424;0,0002621692;0,001042443;0,0012773219;0,0003631548;0,0007307743;0,0006049982;0,0006466291;0,0004590123;0,0004718492;0,0009224333;0,0008051547;0,0010024676;0,0018649179;0,0005438407;0,0004960833;0,0008422946;0,0004451758;0,0003971564;0,0018917342;0,0010519605;0,0006860424;0,0002784218;0,0009419323;0,0012531879;0,0010211214;0,001186517;0,002318435;0,0007908439;0,0012312294;0,0013527657;0,0007302181;0,0005343801;0,0017815814;0,0013703226;0,0006669171;0,0009306833;0,0004709129;0,0009879959;0,0005878316;0,000635206;0,0009186135;0,0002781772;0,0005822115
2231,3758994156;0,0002309284;0,0001610054;0,0002305539;0,0003690213;0,0002339312;0,0003311736;0,0002425966;0,000188852;0,0001322123;0,0003276353;0,0001518284;0,000288365;0,0002574517;0,0001715087;0,0003122816;0,0001559192;0,0001008793;0,0001716177;0,0001019511;0,0002873439;0,0003881589;0,0001254825;0,0002018662;0,0002142405;0,0001724305;0,0001333825;0,0001329209;0,0002881303;0,0001998843;0,0002318194;0,000506357;0,0001214569;0,0001789275;0,0002763569;0,0001434435;0,0001314388;0,0004098109;0,0002430104;0,0002151329;9,99E-005;0,0003616724;0,0003816183;0,0003436211;0,0006849755;0,0005565345;0,0002960385;0,0005561549;0,0003966169;0,0002749402;0,0002345443;0,0004822148;0,0004611526;0,0003284437;0,0002756185;0,0001275068;0,0004111192;0,000199998;0,0002196126;0,0003111562;0,0002799426;0,0001887428
2236,6715786952;0,0001474917;0,000153914;0,0003887218;0,0002235075;0,000492615;0,0007435626;0,0003038806;0,0002939043;0,0002864997;0,0003932885;0,0001881835;0,0003701626;0,0002684834;0,0001208082;0,0005680817;0,0001173747;9,59E-005;0,0001618929;8,41E-005;0,0002121751;0,0002572245;0,0001252578;0,000108234;0,0001147221;0,0001067289;7,86E-005;0,0001112637;0,0001740223;0,0001128904;0,0001533758;0,0002861292;8,15E-005;0,0001662451;0,0002041711;0,0001181438;7,57E-005;0,000192322;0,0001665456;0,0002034865;0,0001033063;0,0001944496;0,0002703595;0,0003597722;0,0012310747;0,0006252472;0,0003056962;0,0006664615;0,0003640202;0,0002905272;0,0003015361;0,0004094955;0,0004167351;0,000428424;0,0003162738;0,000105707;0,0002850029;0,0001843372;0,0001481302;0,0002352648;0,0002354014;0,0001181971
2241,9735464701;0,0004270102;0,0001918664;0,0010887774;0,000810462;0,0012404603;0,0013234071;0,0009764064;0,0008597924;0,0005555193;0,0020127503;0,0004918335;0,0008717283;0,0009235462;0,0004530101;0,0011669494;0,0001864467;0,000335379;0,0002569583;0,0002565022;0,0009355918;0,0012780931;0,0004211737;0,0007571194;0,0005851075;0,0004483744;0,0006004742;0,0004482798;0,0004940505;0,0005985427;0,0007608044;0,0011030968;0,0004870684;0,0002329577;0,0007036576;0,0003254726;0,0002299237;0,0014925906;0,0006190382;0,0006654644;0,0002680485;0,0009207568;0,0009766021;0,0012746427;0,0020444078;0,0024063284;0,0009656529;0,0019077355;0,0013448991;0,0014689355;0,0007003434;0,0020313429;0,0020868839;0,001025365;0,0008579423;0,0002918038;0,000915658;0,0006120063;0,000501552;0,0008885972;0,0002843719;0,0005111219
2247,2818027824;0,0003680004;0,0001709229;0,0007825901;0,0007190347;0,0006490615;0,0005736135;0,0006108026;0,0005254756;0,0002384981;0,0014349113;0,0002871876;0,0004422531;0,0007752363;0,0004143017;0,0004926417;0,0001447257;0,0002596868;0,0001803101;0,000209078;0,000835389;0,0012794294;0,0003190766;0,0006586415;0,0005347624;0,0003882451;0,0005720633;0,0003928993;0,0004841802;0,0005772673;0,0007410761;0,001112036;0,0004424778;0,000231221;0,0007032245;0,0003230342;0,0002075543;0,001480657;0,0006153421;0,0004715967;0,0001870411;0,0006661418;0,0009033198;0,0008318454;0,001953171;0,0018774746;0,0006265037;0,0010883017;0,001093887;0,0011058908;0,0003247697;0,0017644633;0,001632265;0,0005288107;0,0007130457;0,0002743264;0,0008666634;0,0005032064;0,0004798165;0,0008163781;0,0002472332;0,0004930971
2252,5963476744;0,0001098147;0,0001181195;0,0003015132;0,0001615156;0,0001951233;0,000424686;0,0001992525;0,0002922425;0,0001037792;0,0001951075;0,0001233957;0,0002352765;0,0001318724;9,94E-005;0,0001227343;0,0001311547;6,71E-005;0,0001223495;8,13E-005;0,0001620304;0,0001647658;5,54E-005;8,72E-005;6,76E-005;8,46E-005;7,33E-005;7,21E-005;0,0001231673;8,93E-005;0,0001240789;0,0002305962;5,82E-005;0,0001204551;0,0001139258;9,49E-005;6,50E-005;0,00019655;0,0001082386;8,07E-005;7,06E-005;0,0001082859;0,0001837089;0,0002168383;0,002131535;0,0005030293;0,000204774;0,000470546;0,000376419;8,26E-005;0,0001334512;0,0003227272;0,0003389823;0,0001771465;0,0001963864;8,21E-005;0,0002137249;0,0001334762;0,0001146802;0,0002027384;0,0002349119;0,0001230539
2257,9171811883;0,0001929856;0,000109335;0,0001778288;0,0002403709;0,0001674572;0,0002416924;0,0001409099;0,0001699995;0,0001325601;0,0002781984;0,0001296257;0,0001881471;0,0002322323;0,0001154724;0,0002107662;0,0001503742;9,26E-005;0,0001306823;8,83E-005;0,0002168321;0,0001566865;0,000112534;0,0001700131;0,0001415891;0,0001007975;0,0001038864;0,0001096441;0,0001541172;0,0001118544;0,0001323311;0,0001494942;0,000114254;0,0001550737;0,0001412296;9,23E-005;6,13E-005;0,0001695297;0,0001361659;0,0001488656;8,86E-005;0,0002236803;0,0002631554;0,0002507884;0,0004591295;0,000444275;0,000233437;0,0003070007;0,000235185;0,0001828915;0,00019776;0,0002658916;0,0002814042;0,0002134839;0,0001923988;8,58E-005;0,0003131078;0,0001524191;0,0001711944;0,0002771275;0,0002173684;0,0001534012
2263,2443033664;0,0001875031;0,0001144192;0,0004208278;0,0002402564;0,0002849366;0,0005490004;0,0002603194;0,0003601701;0,0001224258;0,0003456018;0,0001428508;0,0003387958;0,0002352439;0,0001181215;0,0001908607;0,0001535932;9,39E-005;0,0001330318;9,06E-005;0,0002189798;0,0002179593;0,0001036362;0,0001695533;0,000142042;0,0001124878;0,0001108726;0,0001116193;0,0001728954;0,0001250134;0,0001519617;0,0002004062;0,0001145065;0,0001685472;0,0001571674;9,14E-005;7,09E-005;0,000208779;0,0001455059;0,0001410189;9,11E-005;0,0002245885;0,0002697624;0,0002734218;0,0024819562;0,0005795257;0,0002952029;0,0005964013;0,0004155323;0,0001791682;0,0002034369;0,0005288991;0,0004757365;0,0004725717;0,0002187691;9,18E-005;0,0003207024;0,0001589561;0,0001826893;0,0002844485;0,0002157031;0,0001620159
2268,5777142509;9,03E-005;0,0001040442;0,0003830953;0,000113618;0,000236851;0,0003451244;0,0002360399;0,0003007845;8,14E-005;0,0003053038;0,0001295206;0,0003001723;0,0001816363;8,08E-005;0,0001550619;0,0001332732;6,55E-005;0,0001494456;6,65E-005;0,0001605563;0,0001928673;6,36E-005;0,0001314371;0,0001031754;7,76E-005;9,82E-005;8,49E-005;0,0001356464;9,92E-005;0,0001421048;0,0002080051;7,15E-005;0,0001145337;0,0001370613;8,25E-005;3,64E-005;0,000202537;9,93E-005;0,0001023109;6,27E-005;0,0001610071;0,0002189792;0,0002632649;0,0021990758;0,000563314;0,0002675069;0,0005090216;0,0004091563;0,0001901171;0,0001551735;0,0005277351;0,0004607155;0,0003067164;0,0001751616;7,65E-005;0,0002409793;0,0001487614;0,0001186475;0,0002218184;0,0001961091;0,000146779
2273,9174138841;0,0001344792;0,0001150879;0,0001277883;0,0002645922;0,000144697;0,000134758;1,00E-004;0,0001430227;8,98E-005;0,0003000186;7,96E-005;0,0002429508;0,0001983188;0,0001399949;0,0001199494;0,0001565402;0,0001102836;0,000151861;0,000100352;0,0002094523;0,0003899792;5,96E-005;9,29E-005;0,000103713;5,90E-005;0,0001176193;7,65E-005;7,89E-005;5,33E-005;7,08E-005;7,45E-005;8,20E-005;0,0001059527;9,10E-005;4,78E-005;6,83E-005;7,80E-005;6,79E-005;7,13E-005;0,0001036826;0,0001879461;0,0002679837;0,000256771;0,0006417896;0,0002956934;0,0001888172;0,0003073767;0,0001740215;0,000184209;0,000164593;0,0001874075;0,0002716299;0,000111572;0,0002328265;7,68E-005;0,0003316094;0,0001517792;0,00018624;0,0002054548;0,0002097038;0,0001508672
